ID,SMILES
571,CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
575,C#CCOC1C(=C)CCC2C(C=C(C)C(=O)C3(O)CC(C)C(O)C13)C2(C)C
576,CNC(C)C(=O)NC(C(=O)N1CC(Oc2ccccc2)CC1C(=O)NC1CCCc2ccccc21)C1CCCCC1
577,CC(=O)NC(C(=O)N1CC(O)CC1C(=O)NC(C)c1ccc(-c2scnc2C)cc1)C(C)(C)C
578,Cc1ncsc1-c1ccc(CNC(=O)C2CC(O)CN2C(=O)C(C(C)C)N2Cc3ccccc3C2=O)cc1
579,COc1cc(CC(=O)NC(Cc2ccccc2)C(=O)NC(Cc2ccc(C(F)(F)P(=O)(O)O)cc2)C(=O)NC(CCCCNC(=O)c2ccc(C)c(Br)c2)C(N)=O)ccc1O
581,CN(C)CCC(c1ccccc1)n1cc(NC(=O)c2n[nH]c3c2CCC(C)(C)C3)cn1
584,COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)OCCN1CCOCC1)C(=O)OC2
586,Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1
588,COc1cc2nc(C)nc(NC(C)c3cc(N)cc(C(F)(F)F)c3)c2cc1C1CCN(C(C)=O)CC1
592,CN(C)C(=O)CCN(C(=O)C1CCCN1C(=O)C(NC(=O)c1cc2cc(C(F)(F)P(=O)(O)O)ccc2s1)C(C)(C)C)c1ccc(Br)cc1
595,CN(C)C(=O)CCN(C(=O)C1CCCN1C(=O)C(NC(=O)c1cc2cc(C(F)(F)P(=O)(O)O)ccc2s1)C(C)(C)C)c1ccc(-c2nccs2)cc1
598,O=C(C=Cc1ccccc1)c1oc(=O)c2ccccc2c1O
600,C=CC(=O)N1CCN(c2nc(=O)n(-c3ccc(C(=O)O)cc3C(C)C)c3cc(-c4ccccc4Cl)c(Cl)cc23)C(C)C1
603,COC(C)(C)CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3CCC12C
606,Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=Cc2cccnc2)cc1
612,CC(=O)OC1CC(O)C23COC(O)C1(C)C2CC(O)C1(C)C3C(=O)C(OC(C)=O)C2(C)C(c3ccoc3)CC3OC321
613,COC(=O)NC(C)CNc1nccc(-c2cn(C(C)C)nc2-c2cc(Cl)cc(NS(C)(=O)=O)c2F)n1
616,COc1cc2nc(C)nc(NC(C)c3cc(N)cc(C(F)(F)F)c3)c2cc1OC1CCOC1
621,CC(C(=O)Nc1ccc(Cl)cc1)C1CCC(c2ccnc3ccc(F)cc23)CC1
622,CNC(C)C(=O)NC(C(=O)N1Cc2cc(O)ccc2CC1C(=O)NC1CCCc2ccccc21)C(C)(C)C
623,C=C1CCC2C(C=C(C)C(=O)C3(O)CC(C)C(O)C3C1O)C2(C)C
624,CN1CCN(C2CCCN(c3cnc(C(N)=O)c(Nc4ccc(C5CCNCC5)cc4)n3)C2)C1=O
625,CC(C)C(CS(=O)(=O)C(C)C)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1
626,Cc1ccc(S(=O)(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc(N3CCOCC3)cc2)cc1
630,NCCCCC(NC(=O)C1CCCN1C(=O)Cc1cccc2ccccc12)C(=O)Nc1ccccc1C(=O)O
637,C#CCCC(=O)N(C)CCOc1ccc(C(=C(CC)c2ccccc2)c2ccc(O)cc2)cc1
639,CCCN(CCC)CC(C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1
640,COc1cc(CCc2cc(NC(=O)c3ccc(N4CC(C)NC(C)C4)cc3)n[nH]2)cc(OC)c1
644,N#Cc1ccc(NC2CCC(N(C(=O)NCc3ccccc3)c3ccc(N4CCNCC4)cc3)CC2)nc1
648,CC(CC(=O)N1CCC(O)(Cn2cnc3cc(NC(=O)CCN4CCN(C)CC4)ccc3c2=O)CC1)c1ccccc1
652,CC(CC(=O)N1CCC(O)(Cn2cnc3c(-c4ccc(CN)cc4)n(C)nc3c2=O)CC1)c1ccccc1
655,CNC(=O)CC1CC(c2cccc(F)c2)C(NC(=O)c2ccc(-c3c(Cl)cnn3C)s2)CN1
659,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1
660,O=C(c1c(F)ccc(NS(=O)(=O)N2CCC(F)C2)c1F)c1c[nH]c2ncc(-c3cnc(N4CCNCC4)nc3)cc12
665,NNC(=O)c1ccc(N=C2C(=O)Nc3ccccc32)cc1
666,CN1C(=O)C(=Nc2ccc(C(=O)NN)cc2)c2ccccc21
671,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
672,Cc1cc(C)cc(COc2cc3c(cc2OCc2cc(C)cc(C)c2)C2CC(O)CC(C)N2CC3)c1
674,CC(C)CCNC1CCc2cc(O)c(N3CC(=O)NS3(=O)=O)c(F)c2C1
676,CC(C)Nc1cc(-c2c[nH]c(C(=O)NC(CO)c3cccc(Cl)c3)c2)c(Cl)cn1
677,Cn1nccc1Nc1nccc(-c2ccn(C(CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1
678,Cc1cccc(CN2C(=O)c3cc(-c4nc(Nc5ccnn5C)ncc4C)cn3CC2C)n1
681,NC1CCCN(c2c(C=C3SC(=O)NC3=O)cccc2-c2ccccc2)C1
682,CC1CC(N)CC(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C1
683,CCc1ccc(C(=O)NCCCCC(NC(=O)C(Cc2ccc(C(F)(F)P(=O)(O)O)cc2)NC(=O)C(Cc2ccccc2)NC(=O)COC2CC(C)CCC2C(C)C)C(N)=O)cc1
686,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
688,CC(C)CC(NC(=O)C1CCCN1)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CO)C(=O)NC(C(=O)O)C(C)OP(=O)(O)O
689,CC(OP(=O)(O)O)C1NC(=O)C(Cc2cncn2CCCCCCCCc2ccccc2)NC(=O)C(N)CCC(=O)NCCCCC(C(N)=O)NC1=O
692,CCS(=O)(=O)N1CCC(C(C)n2cc(C)c3c(C(=O)NCc4c(OC)cc(C)[nH]c4=O)cccc32)CC1
694,C#Cc1c(F)ccc2cc(O)cc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCC56CCCN5CC(F)C6)nc4c3F)c12
695,CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCNCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
695,CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC(CCN5CCNCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
696,CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(N[C@@H](CCN5CCNCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
696,CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC(CCN5CCNCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
697,CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(N[C@@H](CCN5CCN(C=O)CC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
697,CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC(CCN5CCN(C=O)CC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
698,COc1cc2c(OC[C@@H]3CCC(=O)N3)nccc2cc1C(N)=O
698,COc1cc2c(OCC3CCC(=O)N3)nccc2cc1C(N)=O
699,CC[C@H](C)[C@H](N)c1cn([C@@H](Cc2ccc(O)cc2)C(=O)N2CCN(c3nc(N)nc(N4CCN(C(=O)[C@H](Cc5ccc(O)cc5)n5cc([C@@H](N)[C@@H](C)CC)nn5)CC4)n3)CC2)nn1
699,CCC(C)C(N)c1cn(C(Cc2ccc(O)cc2)C(=O)N2CCN(c3nc(N)nc(N4CCN(C(=O)C(Cc5ccc(O)cc5)n5cc(C(N)C(C)CC)nn5)CC4)n3)CC2)nn1
700,CCn1nc(C2CC2)cc1Nc1nc(C=O)nc2[nH]c3cc(-c4c(C)noc4C)c(OC)cc3c12
701,CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C=O)cc3OC)nc2N1C1CCCC1
701,CCC1C(=O)N(C)c2cnc(Nc3ccc(C=O)cc3OC)nc2N1C1CCCC1
702,OCCn1cc(Nc2ncc(Cl)c(NCc3cc(F)ccc3F)n2)cn1
703,COc1cc(-c2cnc3cccc(-c4cc(F)c(CN5CCS(=O)(=O)CC5)c(F)c4)c3n2)ccc1OCCCN1CCNCC1
704,OCC1CCN(c2nc(Nc3ccc(F)cc3)nc3cnc(Nc4ccccn4)cc23)CC1
705,CCOc1ccc2c(c1)sc1nc(-c3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)cn12
706,CN(CCCNc1nc(Nc2ccccc2)ncc1Br)C(=O)C1CCC1
707,CN(CCCNc1nc(Nc2ccccc2)ncc1F)C(=O)C1CCC1
708,CN(CCCNc1nc(Nc2ccccc2)ncc1I)C(=O)C1CCC1
709,Cc1cnc(Nc2ccccc2)nc1NCCCN(C)C(=O)C1CCC1
710,CN(CCCNc1nc(Nc2ccccc2)ncc1C1CCC1)C(=O)C1CCC1
711,CN(CCCNc1nc(Nc2ccccc2)ncc1C1CC1)C(=O)C1CCC1
712,COc1ccc(CC(=O)Nc2cc(C3CCC3)[nH]n2)cc1
713,COc1cc(C=C2SC(=O)N(C)C2=O)ccc1Oc1ccc(C#N)cc1C(F)(F)F
714,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC=O)c1nnc(C)n1-2
714,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC=O)c1nnc(C)n1-2
715,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1
716,COc1ccc(-c2cn(C)c(=O)c3cc(C(=N)NC4CCS(=O)(=O)CC4)sc23)cc1OCC=O
717,COc1cc(-c2cn(C)c(=O)c3cnccc23)cc(OC)c1CN(C)CC=O
718,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCN(CC=O)CC3)s2)o1
719,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl
720,Cc1ccc(C(=O)N[C@H]2C(C)(C)[C@H](Oc3ccc(C#N)c(Cl)c3)C2(C)C)cc1
720,Cc1ccc(C(=O)NC2C(C)(C)C(Oc3ccc(C#N)c(Cl)c3)C2(C)C)cc1
721,CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1ccc(N)cc1
722,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)Nc1ccc(O)cc1)c1nnc(C)n1-2
722,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)Nc1ccc(O)cc1)c1nnc(C)n1-2
723,CC(O)(COc1ccc(N)cc1)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1
724,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCN(CC=O)CC4)cn3)nc2n(C2CCCC2)c1=O
725,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCN(CC=O)CC1
726,COc1ccc(OC)c2c1c(OC)cc1c(=O)cc(-c3ccccc3)oc12
727,CN1CC(Nc2cnn(C)c(=O)c2Br)CC(c2ccc(C=O)cc2)C1
728,CN1C[C@H](Nc2cnn(C)c(=O)c2Br)C[C@H](c2ccc(C=O)cc2)C1
728,CN1CC(Nc2cnn(C)c(=O)c2Br)CC(c2ccc(C=O)cc2)C1
729,CN1C[C@@H](Nc2cnn(C)c(=O)c2Br)C[C@@H](c2ccc(C=O)cc2)C1
729,CN1CC(Nc2cnn(C)c(=O)c2Br)CC(c2ccc(C=O)cc2)C1
730,Cc1nc(CCC=O)ccc1-c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12
731,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn([C@H]2CCCNC2)c1N
731,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn(C2CCCNC2)c1N
732,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn([C@@H]2CCCNC2)c1N
732,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn(C2CCCNC2)c1N
733,C=CC(=O)N1C[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C[C@H]1C=O
733,C=CC(=O)N1CC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1C=O
734,C=CC(=O)N[C@@H](CCC=O)C(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C)c4)ccc3C)cn2)c1
734,C=CC(=O)NC(CCC=O)C(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C)c4)ccc3C)cn2)c1
735,C=CC(=O)N1C[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C[C@H]1C=O
735,C=CC(=O)N1CC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1C=O
736,CCC(=O)N1C[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C[C@H]1C=O
736,CCC(=O)N1CC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1C=O
737,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(CC=O)C1
737,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCN(CC=O)C1
738,Cc1ccc(C(=O)NC2C(C)(C)C(Oc3ccc(C#N)c(Cl)c3)C2(C)C)cc1
739,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1O
740,Oc1cccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)c1
741,Cc1ccc(F)c(S(=O)(=O)Nc2ccc(-c3nc(OC[C@H]4CNCCO4)c4cn[nH]c4n3)cc2)c1
741,Cc1ccc(F)c(S(=O)(=O)Nc2ccc(-c3nc(OCC4CNCCO4)c4cn[nH]c4n3)cc2)c1
742,O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(CCCOc3ccc(C#CCN4CCNCC4)cc3F)s1)CC2
743,COc1cc(/C=C(\C#N)C=O)ccc1OCc1ccc(C(F)(F)F)cc1C(F)(F)F
743,COc1cc(C=C(C#N)C=O)ccc1OCc1ccc(C(F)(F)F)cc1C(F)(F)F
744,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)CC)cc1)c1ccccc1
744,CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)CC)cc1)c1ccccc1
745,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCN(C=O)CC4)cn3)nc2n(C2CCCC2)c1=O
746,COc1cc(N2CCC(N)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1
747,Cc1nnc2n1-c1sc(C#Cc3cnn(C)c3)c(Cc3ccccc3)c1COC2
748,NCCCOC(=O)NC(Nc1ncccn1)C(Cl)(Cl)Cl
749,O=Cc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O
750,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCNC[C@H](NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
750,NC(=O)CCC(NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
751,O=Cc1ccc(NC(=O)[C@@H]2NC3(CCCCC3)[C@@]3(C(=O)Nc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)cc1
751,O=Cc1ccc(NC(=O)C2NC3(CCCCC3)C3(C(=O)Nc4cc(Cl)ccc43)C2c2cccc(Cl)c2F)cc1
752,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C=O)c(F)c1
753,Cc1ccc(Cc2c(C)nn(-c3ccc(C#N)c(Cl)c3)c2C)cc1
754,CC1(C)[C@H](NC(=O)c2ccc(C=O)cc2)C(C)(C)[C@H]1Oc1ccc(C#N)c(Cl)c1
754,CC1(C)C(NC(=O)c2ccc(C=O)cc2)C(C)(C)C1Oc1ccc(C#N)c(Cl)c1
755,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cccc13)C(=O)N2C
756,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@H]1CCCNC1
756,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCNC1
757,C=CC(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1
757,C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1
758,Cc1noc(C)c1-c1ccc2c(c1)C(c1ccccc1)N(CC=O)C(=O)N2C
759,Cc1noc(C)c1-c1ccc2c(c1)C(c1ccccc1)NC(=O)N2C
760,Cc1cc(Nc2ccnc(Nc3ccc(O)cc3)n2)n[nH]1
761,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@H](C)C1
761,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)C(C)C1
762,CCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1
762,CCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1
763,CNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1
763,CNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1
764,Nc1ccc(C(=O)Nc2ccccc2N)cc1
765,Cc1ncsc1-c1ccc(CNC(=O)[C@H]2C[C@H](O)CN2C(=O)[C@H](NC(=O)COCCOCCOCCO)C(C)(C)C)cc1
765,Cc1ncsc1-c1ccc(CNC(=O)C2CC(O)CN2C(=O)C(NC(=O)COCCOCCOCCO)C(C)(C)C)cc1
766,Cc1ncsc1-c1ccc(CNC(=O)[C@H]2C[C@H](O)CN2C(=O)[C@H](NC(=O)COCCOCCOCCOCCO)C(C)(C)C)cc1
766,Cc1ncsc1-c1ccc(CNC(=O)C2CC(O)CN2C(=O)C(NC(=O)COCCOCCOCCOCCO)C(C)(C)C)cc1
767,Cc1ncsc1-c1ccc(CNC(=O)[C@H]2C[C@H](O)CN2C(=O)[C@H](NC(=O)COCCOCCOCCOCCOCCO)C(C)(C)C)cc1
767,Cc1ncsc1-c1ccc(CNC(=O)C2CC(O)CN2C(=O)C(NC(=O)COCCOCCOCCOCCOCCO)C(C)(C)C)cc1
768,Cc1ncsc1-c1ccc(CNC(=O)[C@H]2C[C@H](O)CN2C(=O)[C@H](NC(=O)C2(C#N)CC2)C(C)(C)C)cc1
768,Cc1ncsc1-c1ccc(CNC(=O)C2CC(O)CN2C(=O)C(NC(=O)C2(C#N)CC2)C(C)(C)C)cc1
769,O=Cc1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12
770,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)C2(F)CC2)C(C)(C)C)c(O)c1
770,Cc1ncsc1-c1ccc(CNC(=O)C2CC(O)CN2C(=O)C(NC(=O)C2(F)CC2)C(C)(C)C)c(O)c1
771,CCC(C)(C)C(=O)C(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc1ccc(OC)c(OC)c1)c1ccccc1
771,CCC(C)(C)C(=O)C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1ccccc1
772,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C
773,C=C(F)C(=O)N1CCN(c2nc(OC[C@@H]3CCCN3CCC=O)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N
773,C=C(F)C(=O)N1CCN(c2nc(OCC3CCCN3CCC=O)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)CC1CC#N
774,CNc1ccc(-c2nc3ccc(C)cc3s2)cc1
775,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1
776,CN(c1nccnc1CNc1nc(Nc2ccc(C=O)cc2)ncc1C(F)(F)F)S(C)(=O)=O
777,O=C(Nc1nccs1)C(c1cc(F)ccc1O)N1Cc2ccc(-c3ccc(N4CCNCC4)cc3)cc2C1=O
778,O=CCN1CCN(c2ccc(-c3ccc4c(c3)C(=O)N(C(C(=O)Nc3nccs3)c3ccccc3)C4)cc2)CC1
779,CC(C)(C)c1cc(C(=O)/C=C/c2ccc(C(=O)O)cc2)cc(C(C)(C)C)c1
779,CC(C)(C)c1cc(C(=O)C=Cc2ccc(C(=O)O)cc2)cc(C(C)(C)C)c1
780,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1
780,CCC(=C(c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1
781,CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2cn(C)c(=O)c3[nH]c(C=O)cc23)c1
782,Nc1nc2c(ncn2[C@H]2O[C@@H](CO[PH](=O)[O-])[C@H](O)[C@@H]2O)c(=O)[nH]1
782,Nc1nc2c(ncn2C2OC(CO[PH](=O)[O-])C(O)C2O)c(=O)[nH]1
783,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccc(F)cc1)cn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O
783,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccc(F)cc1)cn2C1OC(COS(N)(=O)=O)C(O)C1O
784,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccccc1)cn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O
784,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccccc1)cn2C1OC(COS(N)(=O)=O)C(O)C1O
785,Nc1nc2c(ncn2[C@@H]2O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]2O)c(=O)[nH]1
785,Nc1nc2c(ncn2C2OC(COS(N)(=O)=O)C(O)C2O)c(=O)[nH]1
786,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccc(F)cc1)cn2[C@H]1O[C@@H](COP(=O)(O)O)[C@H](O)[C@@H]1O
786,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccc(F)cc1)cn2C1OC(COP(=O)(O)O)C(O)C1O
787,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccccc1)cn2[C@H]1O[C@@H](COP(=O)(O)O)[C@H](O)[C@@H]1O
787,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccccc1)cn2C1OC(COP(=O)(O)O)C(O)C1O
788,Nc1nc2c(ncn2[C@H]2O[C@@H](COP(=O)(O)O)[C@H](O)[C@@H]2O)c(=O)[nH]1
788,Nc1nc2c(ncn2C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1
789,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccc(F)cc1)cn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
789,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccc(F)cc1)cn2C1OC(COP(=O)(O)O)C(O)C1O
790,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1
791,Cc1ccc(-n2nc3c(=O)n(CCCC=O)nc(C)c3c2C)cc1
792,Cc1ccc(C=O)cc1-n1c(C)cc(OCc2ccc(F)cc2F)c(Br)c1=O
793,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C
793,CC=CCC(C)C(O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C
794,COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(NCC=O)c2)c(OC)c1
794,COc1cc(OC)c(C=CS(=O)(=O)Cc2ccc(OC)c(NCC=O)c2)c(OC)c1
795,COc1cc(/C=C2\SC(=O)N(C)C2=O)ccc1Oc1ccc(C#N)cc1C(F)(F)F
795,COc1cc(C=C2SC(=O)N(C)C2=O)ccc1Oc1ccc(C#N)cc1C(F)(F)F
796,C[C@](O)(COc1ccc(N)cc1)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1
796,CC(O)(COc1ccc(N)cc1)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1
797,Cc1cc(NS(=O)(=O)c2ccc(C=O)cc2)c(Nc2ccc(I)cc2F)n(C)c1=O
798,Cc1cc(NS(=O)(=O)c2ccc(CC=O)cc2)c(Nc2ccc(I)cc2F)n(C)c1=O
799,O=C(NC1CCNCC1)c1[nH]ncc1NC(=O)c1c(Cl)cccc1Cl
800,O=C(Nc1ccc(CN2CCNCC2)cc1)c1[nH]ncc1Nc1ncnc2[nH]ccc12
801,CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCN(C=O)CC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
801,CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC(CCN5CCN(C=O)CC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
802,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccccc1)cn2[C@@H]1O[C@H](CO[PH](=O)O)[C@@H](O)[C@H]1O
802,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccccc1)cn2C1OC(CO[PH](=O)O)C(O)C1O
803,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccc(F)cc1)cn2[C@@H]1O[C@H](CO[PH](=O)O)[C@@H](O)[C@H]1O
