ID,SMILES
1852,CCOCCOCC(=O)N1CCC2(CCN(C=O)CC2)CC1
1853,CCCC1CCN(CC)CC1
1854,CCCCCN1CCCCC1
1855,C1CCC(CN2CC3(CCCCC3)C2)CC1
1856,C1CCC(CN2CCC3(CCCCC3)CC2)CC1
1857,C1CCC(N2CC3(CCCCC3)C2)CC1
1858,C1CCC(N2CCC3(CCCCC3)CC2)CC1
1859,NC(=O)COCCN1CCN(CC=O)CC1
1860,NC(=O)COCCOCCN1CCN(CC=O)CC1
1861,NC(=O)COCCN1CCN(CCCC=O)CC1
1862,NC(=O)COCCOCCN1CCN(CCCC=O)CC1
1863,NC(=O)CCC(=O)N1CCN(CCCC=O)CC1
1864,NC(=O)CCC(=O)N1CCN(CC=O)CC1
1865,NC(=O)CCCC(=O)N1CCN(CC=O)CC1
1866,C#CCN1CCN(CC=O)CC1
1867,C#CCN1CCN(CC2CCN(CC=O)CC2)CC1
1868,C#CCN1CCN(C2CCN(CC=O)CC2)CC1
1869,C#CCN1CCN(c2ccc(C=O)cn2)CC1
1870,Cc1ccc(C#CC2CCNCC2)nc1
1871,O=Cc1ccc(N2CCNCC2)nc1
1872,O=CCN1CCN(CC2CCNCC2)CC1
1873,O=CCN1CCN(CC2CNC2)CC1
1874,CC1CN(CC2CNC2)C1
1875,NC(=O)CCCCCCCNC(=O)CO
1876,CCCCCc1cn(CCCCO)nn1
1877,CCc1cn(CCCCCCCCO)nn1
1878,CCCCCc1cn(CCCCCO)nn1
1879,CCCCCCc1cn(CCCCO)nn1
1880,CCCCCCc1cn(CCCCCCCCO)nn1
1881,CCCCCCCc1cn(CCCCCCCO)nn1
1882,CCCCCCCCCCc1cn(CCCCO)nn1
1883,CCCCCc1cn(CCCCCCCO)nn1
1884,COCCNC(=O)c1ccc(=O)n(CCOC)c1
1885,COCCOCCNC(=O)c1ccc(=O)n(CCOCCOC)c1
1886,COCCOCCOCCNC(=O)c1ccc(=O)n(CCOCCOCCOC)c1
1887,COCCOCCOCCOCCNC(=O)c1ccc(=O)n(CCOCCOCCOCCOC)c1
1888,NCCCCCCNC(=O)c1ccc(=O)n(CCCCCCN)c1
1889,NCCOCCNC(=O)c1ccc(=O)n(CCOCCN)c1
1890,NCCOCCOCCNC(=O)c1ccc(=O)n(CCOCCOCCN)c1
1891,NCCOCCOCCOCCNC(=O)c1ccc(=O)n(CCOCCOCCOCCN)c1
1892,NCCOCCOCCOCCOCCNC(=O)c1ccc(=O)n(CCOCCOCCOCCOCCN)c1
1893,CCCOCCCCOCCCN
1894,c1ccncc1
1895,c1cscn1
1896,Cc1ccncc1
1897,CCc1ccncc1
1898,CC(=O)N1CCN(CCN)CC1
1899,CC(=O)N1CCNCC1
1900,C=C
1901,CCOCCOCCOCc1cn(CCOCCOC)nn1
1902,Cc1cn(CCOCCOCCOCCn2cc(CO)nn2)nn1
1903,CCOCCCOCC
1904,CCOCCCOCCCOCC
1905,O=CN1CCC(N2CCNCC2)CC1
1906,O=CN1CCCN(C2CCNCC2)CC1
1907,O=CN1CCCN(C2CCNCC2)CCC1
1908,O=CN1CC2CC(C1)CN(C1CCNCC1)C2
1909,O=CN1CC2(C1)CN(C1CCNCC1)C2
1910,O=CN1CCC2(C1)CN(C1CCNCC1)C2
1911,O=CN1CCCN(C2CNC2)CC1
1912,O=CN1CC2(C1)CN(C1CNC1)C2
1913,O=CN1CCC(CN2CCNCC2)CC1
1914,O=CN1CC2(CNC2)C1
1915,O=CN1C[C@@H]2C[C@H]1CN2C1CNC1
1916,O=CN1C[C@H]2C[C@@H]1CN2C1CNC1
1917,O=CN1CCC(C2CNC2)CC1
1918,N#CC1(N2CCN(C=O)CC2)CNC1
1919,O=CN1CC(N2CCNCC2)C1
1920,O=C(CO)N1CCNCC1
1921,NCCCO
1922,NCCCCCCCCN
1923,NCCCCO
1924,CC(N)CCO
1925,CN1CCN(CCC2CNC2)CC1
1926,O=CCCCCCCCCCCCO
1927,O=CCCCCCCCCCCCCCO
1928,O=CCCCCCCCCCCCCCCCO
1929,O=CCCCCCCCCCCCCCCCCCO
1930,O=CCCOCCOCCCO
1931,Cc1ccc(C2CCNCC2)cc1
1932,CC1CCNC1
1933,CC1CC2(CNC2)C1
1934,O=CCc1ccc(N2CCNCC2)cc1
1935,O=CCC1CCNCC1
1936,O=CCC1CCNC1
1937,O=CCC1CNC1
1938,O=CCC1CC2(CNC2)C1
1939,O=Cc1ccc(C2CCNCC2)cc1
1940,O=CC1CCNC1
1941,O=CC1CC2(CNC2)C1
1942,CC(=O)NCCNC(C)=O
1943,CC(=O)NCCCNC(C)=O
1944,CC(=O)NCCCCNC(C)=O
1945,CC(=O)NCCCCCCNC(C)=O
1946,CC(=O)NCCCCCCCCNC(C)=O
1947,CC(=O)NCCCCCCCCCCNC(C)=O
1948,CCC(=O)NCCNC(C)=O
1949,CCC(=O)NCCCNC(C)=O
1950,CCC(=O)NCCCCNC(C)=O
1951,CCC(=O)NCCCCCNC(C)=O
1952,CCC(=O)NCCOCCNC(C)=O
1953,CCC(=O)NCCOCCOCCNC(C)=O
1954,CCC(=O)NCCOCCOCCOCCNC(C)=O
1955,CC(=O)NCCCCCCCCC=O
1956,CC(=O)NCCCCCCCCCC=O
1957,C1CC(C2CCNCC2)CCN1
1958,NC1CC2(CCNCC2)C1
1959,NC1CCC2(CCNCC2)CC1
1960,NC1CCC2(CC1)CNC2
1961,NC1CC2(CNC2)C1
1962,CCCN1CCN(CCCCCCO)CC1
1963,CCCN1CCN(CCOCCOCCO)CC1
1964,CCCN(C)CCOCCOCCO
1965,NCCOCCC=O
1966,NCCOCCC(=O)NCCC=O
1967,NCCOCCC(=O)NCCCC=O
1968,NCCOCCC(=O)NCCCCC=O
1969,NCCOCCC(=O)NCCCCCC=O
1970,NCCOCCC(=O)NCCCCCCC=O
1971,NCCOCCC(=O)NCCOCCC=O
1972,NCCOCCC(=O)NCCOCCOCCC=O
1973,NCCOCCC(=O)N1CCN(CC=O)CC1
1974,NCCOCCOCCC(=O)N1CCN(CC=O)CC1
1975,NCCOCCOCCOCCC(=O)N1CCN(CC=O)CC1
1976,NCCOCCOCCOCCOCCC(=O)N1CCN(CC=O)CC1
1977,NCCOCCOCCC(=O)NCCOCCC=O
1978,CCCCC(=O)N1CCN(CC=O)CC1
1979,O=CCCCCNC(=O)Cn1cc(CO)nn1
1980,NCCOCCOCCC=O
1981,NC(=O)CCCc1c[nH]nn1
1982,NCCOCCOCc1c[nH]nn1
1983,CC(=O)NCCN
1984,CC(=O)NCCCCCCCCN
1985,C#CCOCCC=O
1986,O=CCCOCCOCCOCCO
1987,CC(=O)NCCOCCOCCNC(=O)C1CCNCC1
1988,CCCOCCCOCCCCN
1989,NC(=O)COCCOCCCCCCC=O
1990,COCCOCCCCCCC=O
1991,CCCCCCOCCOCC(N)=O
1992,NCCCC=O
1993,CN1CCN(C(=O)CC=O)CC1
1994,CCCC(=O)N1CCC(C=O)CC1
1995,Cn1cc(C(=O)N2CCC(C=O)CC2)nn1
1996,NCCCCCCCCC=O
1997,CCOCCCN
1998,O=COCCOCCOCCOCCOC=O
1999,O=C(CO)NCCCCO
2000,O=C(CO)NCCCCCCO
2001,O=C(CO)NCCCCCCCCO
2002,O=C(CO)NCCNC(=O)CO
2003,O=C(CO)NCCCCNC(=O)CO
2004,O=C(CO)NCCCCCCNC(=O)CO
2005,CCCC(=O)NCCCN
2006,CCCC(=O)NCCOCCOCCN
2007,C1CCN(C2CCNCC2)CC1
2008,CC1CCN(C2CNC2)CC1
2009,CC1CCN(CCC2CCNCC2)CC1
2010,CC1CCN(C(=O)CC2CCNCC2)CC1
2011,CCC1CCN(CC2CCNCC2)CC1
2012,O=CCC1CCN(CC2CCNCC2)CC1
2013,O=CCC1CCN(CC2(F)CCNCC2)CC1
2014,O=CCC1CCN(CCC2CCNCC2)CC1
2015,COCCOCCOCCOCCn1cc(C)nn1
2016,COCCOCCOCCOCCOCCOCCn1cc(C)nn1
2017,CCCCCCCN1CCNCC1
2018,CCCCCCCCCCCN1CCNCC1
2019,CCCCCCCCCCCCN1CCNCC1
2020,CCCCCCCCCCCCCN1CCNCC1
2021,CCCCCCCCCCCCCCN1CCNCC1
2022,CCCCCCCCCN1CCN(C2CCNCC2)CC1
2023,CCCN1CCN(CC2CCNCC2)CC1
2024,CCCCCN1CCN(CC2CCNCC2)CC1
2025,CCCCCCCCN1CCN(CC2CCNCC2)CC1
2026,CCCCCCCN1CCN(C(=O)CO)CC1
2027,CCCCCCCCN1CCN(C(=O)CO)CC1
2028,CCCCCCCCCN1CCN(C(=O)CO)CC1
2029,CCCCCCCCCCN1CCN(C(=O)CO)CC1
2030,CCCCCCCCCCCN1CCN(C(=O)CO)CC1
2031,CCCCCCCCCCCCN1CCN(C(=O)CO)CC1
2032,CCCCCCCCCCCCCN1CCN(C(=O)CO)CC1
2033,CCCCCCCCCCCCCCN1CCN(C(=O)CO)CC1
2034,CCN1CCN(CC2CCN(C(=O)CO)CC2)CC1
2035,CCCN1CCN(CC2CCN(C(=O)CO)CC2)CC1
2036,CCCCN1CCN(CC2CCN(C(=O)CO)CC2)CC1
2037,CCCCCN1CCN(CC2CCN(C(=O)CO)CC2)CC1
2038,CCCCCCN1CCN(CC2CCN(C(=O)CO)CC2)CC1
2039,O=C(CO)N1CCC(CN2CCC(CN3CCNCC3)CC2)CC1
2040,NC1CCN(CC2CCN(CC3CCN(C(=O)CO)CC3)CC2)CC1
2041,C#CCCCNC(C)=O
2042,C#CCCCCNC(C)=O
2043,C#CCCCCCNC(C)=O
2044,C#CCNC
2045,C#CCCNC
2046,C#CCCCNC
2047,C#CCCCCNC
2048,C#CCCCCCNC
2049,CCCCNC
2050,CCCCCNC
2051,CCCCCCNC
2052,CCCCCCCNC
2053,CCCCN(C)C
2054,CCC(=O)CO
2055,O=CCCCCCCCCCCCNC(=O)CO
2056,NCC(=O)NCCCCCCCCCCC=O
2057,O=CCCCCNC(=O)CCCCNC(=O)CO
2058,O=CCCCCCNC(=O)CCCCCNC(=O)CO
2059,O=CCCCCCCNC(=O)CCCCCCNC(=O)CO
2060,O=CCCCCCCCNC(=O)CCCCCCNC(=O)CO
2061,O=CCCCCCCCCNC(=O)CCCCCCNC(=O)CO
2062,O=CCCCCCCCCCNC(=O)CCCCCCNC(=O)CO
2063,O=CCCCCCCCCCCNC(=O)CCCCCCNC(=O)CO
2064,O=CCCCCCCCCCCCNC(=O)CCCCCCNC(=O)CO
2065,NCC(=O)NCCCCC(=O)NCCCCC=O
2066,NCC(=O)NCCCCCC(=O)NCCCCCC=O
2067,NCC(=O)NCCCCCCC(=O)NCCCCCCC=O
2068,NCC(=O)NCCCCCCC(=O)NCCCCCCCC=O
2069,NCC(=O)NCCCCCCC(=O)NCCCCCCCCC=O
2070,NCC(=O)NCCCCCCC(=O)NCCCCCCCCCC=O
2071,NCC(=O)NCCCCCCC(=O)NCCCCCCCCCCC=O
2072,NCC(=O)NCCCCCCCCCCCC(=O)NCCCCCCCCCCCC=O
2073,OCCOCCOCc1c[nH]nn1
2074,C#CCCCCCNCC
2075,C#CCCCCCN1CCCCC1
2076,C#CCCCN1CCCCC1
2077,C#CCN1CCCCC1
2078,Cn1ccnn1
2079,CCCn1ccnn1
2080,CCCCCn1ccnn1
2081,O=CCn1ccnn1
2082,O=CCCCn1ccnn1
2083,O=CCCCCCn1ccnn1
2084,NCCOCCOCCn1ccnn1
2085,NCCOCCOCCOCCn1ccnn1
2086,NCCOCCOCCOCCOCCn1ccnn1
2087,CC(=O)NCCOCCOCCn1ccnn1
2088,CCCCOCCC
2089,CCCCCCOCCCCCCOCC
2090,CCCCCCOCCCCCCOCCCCCC
2091,CCc1ccccc1CN
2092,Cc1cccc(CN)c1
2093,CCOC=O
2094,CCOCCOC=O
2095,CCOCCOCCOC=O
2096,CCOCCC(N)=O
2097,CCCCCCCCCCC(N)=O
2098,CCN1CCN(CCC2CCNCC2)CC1
2099,NCCOCc1cn(CC=O)nn1
2100,NCCCOCc1cn(CC=O)nn1
2101,NCCCn1cc(COCCOCCOCc2cn(CC=O)nn2)nn1
2102,NCCCn1cc(COCCOCCOCCOCc2cn(CC=O)nn2)nn1
2103,CCCNC(=O)C(c1ccc(C)cc1)N1CCOCC1
2104,Cc1ccc(C(C(=O)NCCCCCCCCN)N2CCOCC2)cc1
2105,Cc1ccc(C(C(=O)NCCOCCN)N2CCOCC2)cc1
2106,Cc1ccc(C(C(=O)NCCOCCOCCN)N2CCOCC2)cc1
2107,Cc1ccc(C(C(=O)NCCOCCOCCOCCN)N2CCOCC2)cc1
2108,CCCCCCC(=O)N1CCC2(CCNC2=O)CC1
2109,CCCCCC(=O)N1CCC2(CCNC2=O)CC1
2110,CCOCCC(=O)N1CCC2(CCNC2=O)CC1
2111,COCCCC=O
2112,O=CC1CCCCC1
2113,CCN1CC(C=O)C1
2114,CCN1CCC(C=O)CC1
2115,O=CNC1CCC1
2116,CNC1CCC1
2117,O=CN1CCCC1
2118,O=CN1CCCCC1
2119,O=[SH](=O)N1CCCCC1
2120,CN1CCCCC1
2121,O=CN1CCC(F)CC1
2122,CCCCOC
2123,CCCCCCOC
2124,CCCCOCC=O
2125,CCC(=O)NCc1ccc(C2=NNC=C3C4CC(CC4C(=O)NCCCC=O)C32)cc1
2126,CCC(=O)NCc1ccc(C2=NNC=C3C4CC(C(=O)NCCCC=O)C(C4)C32)cc1
2127,CCOCCOCCC(=O)NCCOCCOC
2128,CCCCCCCCCCCC(=O)NCCCCC
2129,CCCCCNC(=O)CCCn1cc(CC)nn1
2130,O=C(CO)NCCC1CCNCC1
2131,CCCCCCNC(=O)CCCC
2132,CCCCCCCNC(=O)CCCC
2133,CCCCCCCCNC(=O)CCCC
2134,C#CCCCCCN
2135,C#CCCCCCCN
2136,C#CCCC1CNC1
2137,C#CCC1CNC1
2138,CCCCCCCCCCCC(N)=O
2139,O=CC1CN(CCCCCCCO)C1
2140,CCCCCC(=O)N1CCC1
2141,CCCCCCCC(=O)N1CCC1
2142,CCCCCCCCN1CCC1
2143,CCOCCOCCN1CCC1
2144,NCC1CN(CCCCC=O)C1
2145,NCC1CN(CCCCCC=O)C1
2146,NCC1CN(CCCCCCCC=O)C1
2147,NCC1CN(CCCCCCC=O)C1
2148,CCOCCOCCN1CC(C)C1
2149,CCCCC(=O)N1CC(C)C1
2150,CCCCCC(=O)N1CC(C)C1
2151,CCCCCCC(=O)N1CC(C)C1
2152,CCCCCCCC(=O)N1CC(C)C1
2153,CCCCCCN1CC(C)C1
2154,CCCCCCCN1CC(C)C1
2155,CCCCCCCCN1CC(C)C1
2156,CCCCNC(=O)CCCCCO
2157,O=CCCCCNC(=O)CCC=O
2158,O=CCCCCCCNC(=O)CCC=O
2159,O=CCCCCCCCNC(=O)CCC=O
2160,CCC(=O)NCCCC=O
2161,CCC(=O)NCCCCC=O
2162,CCC(=O)NCCCCCC=O
2163,CCC(=O)NCCCCCCC=O
2164,CCC(=O)NCCCCCCCC=O
2165,CCC(=O)NCCCCCCCCCCC=O
2166,CCC(=O)NCCCCCCCCCCCC=O
2167,O=CCCCCC(=O)N(CC=O)CCS
2168,O=CCCCCCCC(=O)N(CC=O)CCS
2169,O=CCCCCCCCCC(=O)N(CC=O)CCS
2170,O=CCCCCCCCCCCC(=O)N(CC=O)CCS
2171,CCNC(=O)CN(CCS)C(=O)CCC=O
2172,CCNC(=O)CN(CCS)C(=O)CCCCC=O
2173,CCNC(=O)CN(CCS)C(=O)CCCCCCC=O
2174,CCNC(=O)CN(CCS)C(=O)CCCCCCCCC=O
2175,CCNC(=O)CN(CCS)C(=O)CCCCCCCCCCC=O
2176,COCCN
2177,COCCOCCOCCOCCn1cc(CN)nn1
2178,CNC(=O)C(N)CCCCCNC(=O)CO
2179,CNC(=O)[C@@H](CN)NC(=O)CO
2180,CNC(=O)[C@@H](Cc1ccc(CN)cc1)NC(=O)CO
2181,CNC(=O)CNCCCCNC(=O)CO
2182,CCCCCCCCCNC(=O)CO
2183,O=CNCCCCCNC(=O)c1ccccc1
2184,NCCCCC(=O)NCc1ccc(CN)cc1
2185,NCCCCC(=O)NCCN
2186,NCCCCC(=O)NCCO
2187,NCCCNC(=O)c1ccc(CO)cc1
2188,NCCCCNC(=O)c1ccc(CO)cc1
2189,NCCCCCNC(=O)c1ccc(CO)cc1
2190,NCCNC(=O)c1ccc(CO)cc1
2191,CCc1cn(CCOC)nn1
2192,CCc1cn(CCOCCOC)nn1
2193,CCc1cn(CCOCCOCCOC)nn1
2194,CCc1cn(CCOCCOCCOCCOC)nn1
2195,CCc1cn(CCOCCOCCOCCOCCOC)nn1
2196,CCCCC(=O)NCCOCCOCCNC(=O)CC
2197,CCCCC(=O)NCCOCCOCCNC(=O)CCC(N)=O
2198,CCCCC(=O)NCCCCCC(N)=O
2199,Cc1cn(CCC(=O)NCCCCCC(N)=O)nn1
2200,CCCc1cn(CCC(=O)NCCCCCC(N)=O)nn1
2201,CCCCc1cn(CCC(=O)NCCCCCC(N)=O)nn1
2202,CCCCCCCCCc1cn(CCC(=O)NCCCCCC(N)=O)nn1
2203,CC(=O)NCCCCCCCO
2204,CC(=O)N1CCC(CN2CCNCC2)CC1
2205,CCCCCn1cc(CO)nn1
2206,CCCCCCCCCn1cc(CO)nn1
2207,CCCCCCCCCCCn1cc(CO)nn1
2208,CCCCCCCCCn1cc(CCCO)nn1
2209,COCCOCCOCCn1cc(CO)nn1
2210,CCOCCOCCOCCOCCC(=O)N1CCC(C)CC1
2211,CCOCCOCCC(=O)N1CCC(C)CC1
2212,CCOCCC(=O)N1CCC(C)CC1
2213,CCC(=O)N1CCC(C)CC1
2214,CCOCCOCCOCCOCCOCCC(=O)N1CCC(C)CC1
2215,CC1CCN(C(=O)COCCOCCOCCO)CC1
2216,O=CCOCCOCCNC(=O)C1=NC(c2nc3ccc(O)cc3s2)SC1
2217,CCCCCn1cc(CC)nn1
2218,NCC1CN(C(=O)CCC=O)C1
2219,CC1CN(C(=O)CC=O)C1
2220,CC1CN(CC2CN(C(=O)CCC=O)C2)C1
2221,CC1CCN(C(=O)CCC=O)C1
2222,CC1CCN(C(=O)CCC=O)CC1
2223,CCOCCOCCn1cc(COCCC=O)nn1
2224,CCOCCOCc1cn(CCOCCOC)nn1
2225,CCOCCOCNC(=O)CCCO
2226,NC(=O)COCCNC(=O)CO
2227,NC(=O)CCOCCOCCOCCNC(=O)CO
2228,NC(=O)CCOCCOCCOCCOCCNC(=O)CO
2229,CC(=O)NCCOCCOCCOCCOCCC(N)=O
2230,NC(=O)COCCOCCNC(=O)[C@H](CCCCNC(=O)c1ccc2c(c1)C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21)NC(=O)COCCOCCNC(=O)CO
2231,CCCCC(=O)NCCOCCOCC
2232,NC=O
2233,CCC(=O)N1CCC(O)CC1
2234,CC(=O)N1CCC(O)CC1
2235,CCOCCOCCC(=O)NCCCCCC=O
2236,CCCCNC(=O)CCOCCOCCOCC
2237,CCCNC(=O)c1ccc(N)nc1
2238,CCCCCNC(=O)c1ccc(N)nc1
2239,CCCCCCCNC(=O)c1ccc(N)nc1
2240,CCCCCCCCNC(=O)c1ccc(N)nc1
2241,CCCCCCCCCNC(=O)c1ccc(N)nc1
2242,CCCCCCCCCCNC(=O)c1ccc(N)nc1
2243,CCCCCCCCCCCNC(=O)c1ccc(N)nc1
2244,O=C(CO)NCCOCCO
2245,O=C(CO)NCCOCCOCCO
2246,O=C(CO)NCCCCCCCO
2247,O=C(CCOCCO)N1CCC(O)CC1
2248,CCOCCC(=O)N1CCC(O)CC1
2249,O=C(CO)NCCOCCC(=O)N1CCC(O)CC1
2250,CCOCCOCCC(=O)N1CCC(O)CC1
2251,O=C(CCOCCOCCO)N1CCC(O)CC1
2252,O=C(CO)NCCOCCOCCC(=O)N1CCC(O)CC1
2253,CCOCCC(=O)N1CC(O)C1
2254,O=C(CO)NCCOCCC(=O)N1CC(O)C1
2255,CCOCCOCCC(=O)N1CC(O)C1
2256,O=C(CCOCCOCCO)N1CC(O)C1
2257,O=C(CO)NCCOCCOCCC(=O)N1CC(O)C1
2258,OCCCCCCCCCCO
2259,O=C(CO)NCCCCCCCCCCO
2260,O=C(CO)NCCOCCOCCCN1CC(O)C1
2261,O=C(CCOCCO)N1CC(O)C1
2262,O=C(CO)NCCOCCCN1CCC(O)CC1
2263,O=C(CO)NCCOCCOCCCN1CCC(O)CC1
2264,O=C(CO)NCCOCCOCCOCCOCCO
2265,OCCOCCCN1CCC(O)CC1
2266,CCOCCCN1CCC(O)CC1
2267,OCCOCCOCCCN1CCC(O)CC1
2268,CCOCCOCCCN1CCC(O)CC1
2269,CCCCCNC(=O)C1CCNCC1
2270,CCCCCNC(=O)C1CNC1
2271,CCCCCNC(=O)CN
2272,CCCNC(=O)C1CCNCC1
2273,CCOCCNC(=O)C1CCNCC1
2274,CCCCCCCCNC(=O)C1CCNCC1
2275,CCCCCCCCNC(=O)C1CNC1
2276,C[C@H]1CCNC1
2277,c1ccc(O[C@H]2C[C@H](OC3CCN(CC4CCNCC4)CC3)C2)nc1
2278,c1ccc(O[C@H]2C[C@H](OC3CCN(CC4CCN(c5ccon5)CC4)CC3)C2)nc1
2279,NC(=O)CCCCCNC(=O)c1cncnc1
2280,NC(=O)CCCCCCNC(=O)c1cncnc1
2281,NC(=O)CCCCCCCCCCNC(=O)c1cncnc1
2282,NC(=O)CCCCCCCCCCCNC(=O)c1cncnc1
2283,COCCNC=O
2284,CCN(C)CCNC=O
2285,CN1CCN(C=O)CC1
2286,NC(=O)CNCC=O
2287,NCC(=O)NCC(=O)NCC(=O)NCC=O
2288,NCC(=O)NCC(=O)NCC=O
2289,NCC(=O)NCC(=O)NCC(=O)NCC(=O)NCC=O
2290,NCCC(=O)NCCC=O
2291,NCCC(=O)NCC=O
2292,NCC(=O)NCC=O
2293,CNCC(=O)NCCCO
2294,CNCC(=O)NCCCCO
2295,CNCC(=O)NCCCCCO
2296,CNCC(=O)NCCOCCO
2297,CNCC(=O)NCCOCCOCCO
2298,NCC(=O)NCCCO
2299,NCC(=O)NCCCCO
2300,NCC(=O)NCCCCCO
2301,NCC(=O)NCCOCCO
2302,NCC(=O)NCCOCCOCCO
2303,O=C(CN1CCNCC1)NCCCO
2304,O=C(CN1CCNCC1)NCCCCO
2305,O=C(CN1CCNCC1)NCCCCCO
2306,O=C(CN1CCNCC1)NCCOCCO
2307,O=C(CN1CCNCC1)NCCOCCOCCO
2308,CNCC(=O)NC
2309,CNC(=O)CN1CCNCC1
2310,CCCNC(=O)CN1CCNCC1
2311,CCC(=O)N1CCNCC1
2312,CCCCC(=O)N1CCNCC1
2313,CCCCCCC(=O)N1CCNCC1
2314,CCOCCC(=O)N1CCNCC1
2315,CCOCCOCCC(=O)N1CCNCC1
2316,NCC(=O)N1CCNCC1
2317,NCCCC(=O)N1CCNCC1
2318,NCCCCCC(=O)N1CCNCC1
2319,NCCCCCCC(=O)N1CCNCC1
2320,C#CCCCCCN1CCNCC1
2321,C#CCCCCCCN1CCNCC1
2322,CCCCCCCCC(=O)N1CCNCC1
2323,COCCOCCOCC(=O)N1CCNCC1
2324,CCOCCOCCOCCC(=O)N1CCNCC1
2325,CCOCCOCCOCCOCCOCCC(=O)N1CCNCC1
2326,CCCCCC(=O)N1CCNCC1
2327,CCOCCOCCOCCOCCC(=O)N1CCNCC1
2328,O=C(CCCS)N1CCNCC1
2329,C#CCCCC(=O)N1CCNCC1
2330,O=C(COCCS)N1CCNCC1
2331,SCCCN1CCNCC1
2332,SCCCCN1CCNCC1
2333,SCCCCCCN1CCNCC1
2334,OCCCCN1CCNCC1
2335,C#CCCCCN1CCNCC1
2336,NCCCCCS
2337,SCCCCNC1CCNCC1
2338,SCCCCCNC1CCNCC1
2339,SCCCCCCNC1CCNCC1
2340,SCCCCN1CCN(C2CCNCC2)CC1
2341,SCCCN1CCN(C2CCNCC2)CC1
2342,SCCCCCN1CCN(C2CCNCC2)CC1
2343,SCCCCCCN1CCN(C2CCNCC2)CC1
2344,SCCCCCCCN1CCN(C2CCNCC2)CC1
2345,OCCCCCCN1CCN(C2CCNCC2)CC1
2346,C#CCCCCCCN1CCN(C2CCNCC2)CC1
2347,Cn1cc(COCCOCCO)nn1
2348,Cn1cc(COCCOCCOCCO)nn1
2349,Cn1cc(COCCOCCOCCOCCO)nn1
2350,Cn1cc(COCCOCCOCCOCCOCCO)nn1
2351,Cn1cc(COCCC=O)nn1
2352,Cn1cc(COCCOCCC=O)nn1
2353,Cn1cc(COCCOCCOCCC=O)nn1
2354,Cn1cc(COCCOCCOCCOCCC=O)nn1
2355,Cn1cc(COCCOCCOCCOCCOCCC=O)nn1
2356,Cn1cc(COCCOCCOCCOCCOCCOCCC=O)nn1
2357,O=CCOCCNC=O
2358,O=CCOCCOCCNC=O
2359,O=CCOCCOCCOCCOCCOCCNC=O
2360,O=CCCN1CCNCC1
2361,O=CCCCCN1CCNCC1
2362,O=CCCCCCN1CCNCC1
2363,CCC(=O)Nc1ccccc1
2364,CCCCC(=O)Nc1ccccc1
2365,CCCCCC(=O)Nc1ccccc1
2366,CCCCCCC(=O)Nc1ccccc1
2367,CCCCCCCC(=O)Nc1ccccc1
2368,CCCCCCCCC(=O)Nc1ccccc1
2369,CCCCCCCCCC(=O)Nc1ccccc1
2370,CCCCCCCCCCC(=O)Nc1ccccc1
2371,CCCN1CCN(C(=O)CCCCC(=O)Nc2ccccc2)CC1
2372,CCCCN1CCN(C(=O)CCCCC(=O)Nc2ccccc2)CC1
2373,CCCCCN1CCN(C(=O)CCCCC(=O)Nc2ccccc2)CC1
2374,CCCCCCN1CCN(C(=O)CCCCC(=O)Nc2ccccc2)CC1
2375,CCCCCCCN1CCN(C(=O)CCCCC(=O)Nc2ccccc2)CC1
2376,CCCCN1CCN(c2ccccc2)CC1
2377,CCCCCN1CCN(c2ccccc2)CC1
2378,CCCCCCN1CCN(c2ccccc2)CC1
2379,CCCCCCCN1CCN(c2ccccc2)CC1
2380,CCCCC(=O)N1CCN(c2ccccc2)CC1
2381,CCCCCCC(=O)N1CCN(c2ccccc2)CC1
2382,CCCCCCCCC(=O)N1CCN(c2ccccc2)CC1
2383,CCCCCCCCCCC(=O)N1CCN(c2ccccc2)CC1
2384,COC(C)C
2385,CCC(C)CC
2386,CCC(=O)NC
2387,CCNC(=O)COC
2388,CCNC(=O)COCCOC
2389,CCOCCOCCOCCOCCOCCOCCNC(C)=O
2390,CCOCCOCCOCCOCCOCCOCCOCCNC(C)=O
2391,CCOCCOCCOCCOCCOCCOCCOCCOCCNC(C)=O
2392,CC(=O)NCCCCC(=O)NCc1ccc(C)cc1
2393,CCNC(=O)CCCCNC(C)=O
2394,CC(=O)NCCCCC(=O)NCCO
2395,CCCCCNC(=O)CCCCCn1cc(CC)nn1
2396,COc1ccc(/C=N\NC(C)=O)cc1
2397,CCCOc1ccc(/C=N\NC(C)=O)cc1
2398,CCCCOc1ccc(/C=N\NC(C)=O)cc1
2399,CCCCCOc1ccc(/C=N\NC(C)=O)cc1
2400,CCCCCCOc1ccc(/C=N\NC(C)=O)cc1
2401,CCCCCCCOc1ccc(/C=N\NC(C)=O)cc1
2402,COCCOc1ccc(/C=N\NC(C)=O)cc1
2403,COCCOCCOc1ccc(/C=N\NC(C)=O)cc1
2404,COCCOCCOCCOc1ccc(/C=N\NC(C)=O)cc1
2405,COCCOCCOCCOCCOc1ccc(/C=N\NC(C)=O)cc1
2406,COCCOCCOCCOCCOCCOc1ccc(/C=N\NC(C)=O)cc1
2407,COCCOCCOCCOCCOCCOCCOc1ccc(/C=N\NC(C)=O)cc1
2408,C#CCNC(=O)COCCOc1ccc(/C=N/NC(C)=O)cc1
