ID,SMILES
3470,N#CC(=CCCCCOCCOCCOCCOCCO[*:2])C(=O)[*:1]
3471,N#CC(=CCOCCOCCOCCOCCOCCO[*:2])C(=O)[*:1]
3472,COc1cc(N=[*:2])cc(OC)c1OCC(=O)NCCN[*:1]
3473,COc1cc(N=[*:2])cc(OC)c1OCC(=O)NCCCN[*:1]
3474,COc1cc(N=[*:2])cc(OC)c1OCC(=O)NCCCCN[*:1]
3475,COc1cc(N=[*:2])cc(OC)c1OCC(=O)NCCCCCN[*:1]
3476,COc1cc(N=[*:2])cc(OC)c1OCC(=O)NCCCCCCN[*:1]
3477,O=C(COc1ccc(N=[*:2])cc1)NCCN[*:1]
3478,O=C(COc1ccc(N=[*:2])cc1)NCCCCN[*:1]
3479,O=C(COc1ccc(N=[*:2])cc1)NCCCCCCN[*:1]
3480,O=C(CO[*:2])Nc1ccc(N=Nc2ccc(CN[*:1])cc2)cc1
3481,O=C(CO[*:2])Nc1ccc2c(c1)CCc1cc(N[*:1])ccc1N=N2
3482,COc1cc(N=N[*:2])cc(OC)c1OCC(=O)NCCCCNC(=O)CO[*:1]
3483,COc1cc(N=N[*:2])cc(OC)c1OCC(=O)NCCCCCCNC(=O)CO[*:1]
3484,O=C(c1ccc(N=Nc2ccc([*:1])cc2)cc1)[*:2]
3485,O=C(c1ccc(N=Nc2ccc(OCCCC[*:1])cc2)cc1)[*:2]
3486,O=C(c1ccc(N=Nc2ccc(OCCCCCC[*:1])cc2)cc1)[*:2]
3487,O=C(CON=[*:1])NCCOCCOCCO[*:2]
3488,O=C(CON=[*:1])NCCOCCO[*:2]
3489,O=C(CON=[*:1])NCCOCCOCCOCCO[*:2]
3490,O=C(COc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
3491,O=C(CCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
3492,O=C(CCCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
3493,O=C(CCCCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
3494,O=C(CCCCCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
3495,O=C(CCCCCCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
3496,O=C(COCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
3497,O=C(COCCOCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
3498,O=C(COCCOCCOCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
3499,O=C(COCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
3500,O=C(COCCOCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
3501,O=C(COCCOCCOCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
3502,N#CC(=CCOCCOCCOCCOCCO[*:2])C(=O)[*:1]
3503,N#CC(=CCOCCOCCOCCO[*:2])C(=O)[*:1]
3504,N#CC(=CCCc1cn(CCOCCOCCOCCOCCOCCO[*:2])nn1)C(=O)[*:1]
3505,N#CC(=CCCc1cn(CCOCCOCCOCCO[*:2])nn1)C(=O)[*:1]
3506,N#CC(=CCCc1cn(CCOCCOCCO[*:2])nn1)C(=O)[*:1]
3507,N#CC(=CCCc1cn(CCOCCO[*:2])nn1)C(=O)[*:1]
3508,N#CC(=CCCc1cn(CCOCCOCCOCCOC(=O)NCCO[*:2])nn1)C(=O)[*:1]
3509,N#CC(=CCCc1cn(CCOCCOCCOC(=O)NCCO[*:2])nn1)C(=O)[*:1]
3510,N#CC(=CCCc1cn(CCOCCOC(=O)NCCO[*:2])nn1)C(=O)[*:1]
3511,N#CC(=CCCc1cn(CCOCCOCCOCCOCCOCCOC(=O)NCCO[*:2])nn1)C(=O)[*:1]
3512,C(COC1CC(O[*:1])C1)CN1CCN([*:2])CC1
3513,O=C(CN1CCN(CCN2CCC(OC3CC(O[*:1])C3)CC2)CC1)[*:2]
3514,CC(C)(C)OC(=O)NC(CCn1cc(CCCCN[*:1])nn1)C(=O)NCCCC[*:2]
3515,O=C(CCC(=O)[*:1])NCCOCCOCC(=O)[*:2]
3516,O=C(CCC(=O)[*:1])NCCOCCOCCOCCOCC(=O)[*:2]
3517,O=C(CCC(=O)[*:1])NCCCCCCC(=O)[*:2]
3518,O=C(COCC1CNCC(COCCN[*:1])C1)[*:2]
3519,CN(CCCN[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
3520,CN(CCCCN[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
3521,CN(CCOCCN[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
3522,CN(CCOCCOCCN[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
3523,CN(CCOCCOCCOCCN[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
3524,CN(CCN[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
3525,CN(CCCC[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
3526,CN(CCC[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
3527,CN(CCCNC(=O)CO[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
3528,C1CN([*:2])CCN1CC1CN([*:1])C1
3529,CC(C)(C=C(C#N)C(=O)[*:1])NC(=O)CCCCCC(=O)[*:2]
3530,CC(C)(C=C(C#N)C(=O)[*:1])NC(=O)CCCCCCC(=O)[*:2]
3531,FC1CN(CC2CCN([*:2])CC2)CCC1[*:1]
3532,O=C(CCCCCOCCOCCOCCCCCC(=O)[*:2])[*:1]
3533,O=C(CCOCCOCCOCCOCCC(=O)[*:2])[*:1]
3534,O=C(CCOCCOCCC(=O)[*:2])[*:1]
3535,O=C(CCCCCCCCCCCCCCC(=O)[*:2])[*:1]
3536,O=C(CCCCCCCCC(=O)[*:2])[*:1]
3537,O=C(CCCCCCC(=O)[*:2])[*:1]
3538,O=C(CCCCC(=O)[*:2])[*:1]
3539,O=C(CCC(=O)[*:2])[*:1]
3540,O=C(CCCc1cn(CCCC(=O)[*:2])nn1)[*:1]
3541,O=C(CCCC(=O)[*:2])NCC(=O)[*:1]
3542,O=C(CCCCCCCCC(=O)[*:2])NCCCCC(=O)[*:1]
3543,O=C(CCCCCCCCC(=O)[*:2])NCCCCC[*:1]
3544,O=C(COCCOCCOCCOCC[*:1])[*:2]
3545,O=C(CCCCCCCN1CCN([*:1])CC1)[*:2]
3546,O=C(CCCCCCN1CCN([*:1])CC1)[*:2]
3547,O=C(CCCCCCCn1cc(CN2CCN([*:1])CC2)nn1)[*:2]
3548,C(COCCN1CCN([*:1])CC1)OCCOCC[*:2]
3549,C(COCC[*:2])OCCN1CCN([*:1])CC1
3550,c1c(CN2CCN([*:1])CC2)nnn1CCOCCOCC[*:2]
3551,O=C(COCCOCCOCCOCCOCCOCCCCCC[*:1])[*:2]
3552,C(CCCCN[*:1])CCCC[*:2]
3553,C#Cc1ccc([C@H](CC(=O)N2CCC(N3CCC(C#[*:1])CC3)CC2)N[*:2])cc1
3553,C#Cc1ccc(C(CC(=O)N2CCC(N3CCC(C#[*:1])CC3)CC2)N[*:2])cc1
3554,N#Cc1ccc([C@H](CC(=O)N2CCC(N3CCC(C#[*:1])CC3)CC2)N[*:2])cc1
3554,N#Cc1ccc(C(CC(=O)N2CCC(N3CCC(C#[*:1])CC3)CC2)N[*:2])cc1
3555,O=C(C[C@H](N[*:2])c1ccc(Br)cc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
3555,O=C(CC(N[*:2])c1ccc(Br)cc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
3556,O=C(C[C@H](N[*:2])c1ccc(Cl)cc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
3556,O=C(CC(N[*:2])c1ccc(Cl)cc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
3557,O=C(C[C@H](N[*:2])c1ccc(F)cc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
3557,O=C(CC(N[*:2])c1ccc(F)cc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
3558,O=C(C[C@H](N[*:2])c1ccccc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
3558,O=C(CC(N[*:2])c1ccccc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
3559,O=C(C[C@H](N[*:2])c1ccccc1)N1CCC(N2CC(C#[*:1])C2)CC1
3559,O=C(CC(N[*:2])c1ccccc1)N1CCC(N2CC(C#[*:1])C2)CC1
3560,O=C(C[C@H](N[*:2])c1ccccc1)N1CC(N2CCC(C#[*:1])CC2)C1
3560,O=C(CC(N[*:2])c1ccccc1)N1CC(N2CCC(C#[*:1])CC2)C1
3561,O=C(C[C@H](N[*:2])c1ccccc1)N1CCC(C#[*:1])CC1
3561,O=C(CC(N[*:2])c1ccccc1)N1CCC(C#[*:1])CC1
3562,O=C(C[C@H](N[*:2])c1ccccc1)N1CCC(C2CN([*:1])C2)CC1
3562,O=C(CC(N[*:2])c1ccccc1)N1CCC(C2CN([*:1])C2)CC1
3563,O=C(C[C@H](N[*:2])c1ccccc1)N1CCC(N2CC([*:1])C2)CC1
3563,O=C(CC(N[*:2])c1ccccc1)N1CCC(N2CC([*:1])C2)CC1
3564,O=C(C[C@H](N[*:2])c1ccccc1)N1CCC([*:1])CC1
3564,O=C(CC(N[*:2])c1ccccc1)N1CCC([*:1])CC1
3565,O=C(C[C@H](N[*:2])c1ccccc1)N1CCN([*:1])CC1
3565,O=C(CC(N[*:2])c1ccccc1)N1CCN([*:1])CC1
3566,O=C(C[C@H](N[*:2])c1ccc(F)cc1)N1CCC(C#[*:1])CC1
3566,O=C(CC(N[*:2])c1ccc(F)cc1)N1CCC(C#[*:1])CC1
3567,O=C(C[C@H](N[*:2])c1ccc(Cl)cc1)N1CCC(C#[*:1])CC1
3567,O=C(CC(N[*:2])c1ccc(Cl)cc1)N1CCC(C#[*:1])CC1
3568,O=C(C[C@H](N[*:2])c1ccc(Br)cc1)N1CCC(C#[*:1])CC1
3568,O=C(CC(N[*:2])c1ccc(Br)cc1)N1CCC(C#[*:1])CC1
3569,N#Cc1ccc([C@H](CC(=O)N2CCC(C#[*:1])CC2)N[*:2])cc1
3569,N#Cc1ccc(C(CC(=O)N2CCC(C#[*:1])CC2)N[*:2])cc1
3570,C#Cc1ccc([C@H](CC(=O)N2CCC(C#[*:1])CC2)N[*:2])cc1
3570,C#Cc1ccc(C(CC(=O)N2CCC(C#[*:1])CC2)N[*:2])cc1
3571,O=C(COCCCCOc1ccc([*:1])cc1)[*:2]
3572,C(CO[*:1])OCC[*:2]
3573,C(COCCO[*:1])OCCOCC[*:2]
3574,C(COCCOCCO[*:1])OCCOCCOCC[*:2]
3575,C(CCC[*:2])CCN[*:1]
3576,C(CCCCCC[*:2])CCCCCN[*:1]
3577,C(#C[*:1])C1CCN(C2CCN([*:2])CC2)CC1
3578,O=C(CCOCCOCCCCCO[*:1])[*:2]
3579,O=C(COCCOCCN1CCN(C[*:1])CC1)[*:2]
3580,O=C(COCCOCCOCCOCCN1CCN(C[*:1])CC1)[*:2]
3581,O=C(COCCOCCOCCOCCOCCN1CCN(C[*:1])CC1)[*:2]
3582,O=C(COCCOCCCCCN1CCN(C[*:1])CC1)[*:2]
3583,O=C(COCCOCCOCCN1CCN(C[*:1])CC1)[*:2]
3584,O=C(COCCOCCOCC(=O)[*:2])N1CCN(C[*:1])CC1
3585,C(COCC[*:2])OCCN1CCN(C[*:1])CC1
3586,C(COCCOCC[*:2])OCCOCCN1CCN(C[*:1])CC1
3587,C(COCCOCCN1CCN(C[*:1])CC1)OCCOCCO[*:2]
3588,C(CN1CCN(C[*:1])CC1)OCC[*:2]
3589,C(COCCN1CCN(C[*:1])CC1)OCCOCC[*:2]
3590,C(CCN1CCN(C[*:1])CC1)CC[*:2]
3591,C(CCOCC[*:2])CCN1CCN(C[*:1])CC1
3592,O=C(COCC[*:2])NC1CN(C[*:1])C1
3593,O=C(COCCOCC[*:2])NC1CN(C[*:1])C1
3594,O=C(COCCOCCOCC[*:2])NC1CN(C[*:1])C1
3595,O=C(CCCC[*:2])NC1CN(C[*:1])C1
3596,O=C(CCCCOCC[*:2])NC1CN(C[*:1])C1
3597,N([*:1])[*:2]
3598,O=C(CCCCCCc1ccc(C#C[*:1])cn1)[*:2]
3599,O=C(CCCN1CCN(c2ccc(C#C[*:1])cn2)CC1)[*:2]
3600,O=C(CCCCN1CCN(c2ccc(C#C[*:1])cn2)CC1)[*:2]
3601,O=C(CCN1CCN(c2ccc(C#C[*:1])cn2)CC1)[*:2]
3602,O=C(CN1CCN(c2ccc(C#C[*:1])cn2)CC1)[*:2]
3603,C(#C[*:1])c1ccc(N2CCN(CCCN[*:2])CC2)nc1
3604,O=C(COCCOCCOCCOCCOCCN[*:1])[*:2]
3605,O=C(COCCOCCOCCOCCOCCOCCOCCN[*:1])[*:2]
3606,O=C(COCCOCCOCCOCCOCCOCCOCCOCCOCCN[*:1])[*:2]
3607,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCN[*:1]
3607,COc1cc(N=N[*:2])cc(OC)c1OCC(=O)NCCCN[*:1]
3608,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCCCN[*:1]
3608,COc1cc(N=N[*:2])cc(OC)c1OCC(=O)NCCCCCN[*:1]
3609,O=C(COc1ccc(/N=N/[*:2])cc1)NCCN[*:1]
3609,O=C(COc1ccc(N=N[*:2])cc1)NCCN[*:1]
3610,O=C(COc1ccc(/N=N/[*:2])cc1)NCCCCCCN[*:1]
3610,O=C(COc1ccc(N=N[*:2])cc1)NCCCCCCN[*:1]
3611,O=C(CO[*:1])Nc1ccc(/N=N/c2ccc(N[*:2])cc2)cc1
3611,O=C(CO[*:1])Nc1ccc(N=Nc2ccc(N[*:2])cc2)cc1
3612,O=C(COc1ccc(/N=N\[*:2])cc1)NCCNC(=O)CO[*:1]
3612,O=C(COc1ccc(N=N[*:2])cc1)NCCNC(=O)CO[*:1]
3613,O=C(c1ccc(/N=N/c2ccc(OCCCC[*:1])cc2)cc1)[*:2]
3613,O=C(c1ccc(N=Nc2ccc(OCCCC[*:1])cc2)cc1)[*:2]
3614,O=C(c1ccc(/N=N/c2ccc(OCCCCCC[*:1])cc2)cc1)[*:2]
3614,O=C(c1ccc(N=Nc2ccc(OCCCCCC[*:1])cc2)cc1)[*:2]
3615,O=C(CCCc1cn(CCOCC[*:2])nn1)[*:1]
3616,O=C(CCCc1cn(CCOCCOCCOCC[*:2])nn1)[*:1]
3617,O=C(COCCOCCN1CCN(C[*:1])CC1)NCC[*:2]
3618,O=C(COCCOCCOCCOCCN1CCN(C[*:1])CC1)NCC[*:2]
3619,C(COCCOCCO[*:1])OCCOCCOCCO[*:2]
3620,C(COCC[*:1])OCCO[*:2]
3621,O=C(COc1ccc(/C=N/N[*:1])cc1)[*:2]
3621,O=C(COc1ccc(C=NN[*:1])cc1)[*:2]
3622,O=C(CCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
3622,O=C(CCCOc1ccc(C=NN[*:1])cc1)[*:2]
3623,O=C(CCCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
3623,O=C(CCCCOc1ccc(C=NN[*:1])cc1)[*:2]
3624,O=C(CCCCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
3624,O=C(CCCCCOc1ccc(C=NN[*:1])cc1)[*:2]
3625,O=C(CCCCCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
3625,O=C(CCCCCCOc1ccc(C=NN[*:1])cc1)[*:2]
3626,O=C(CCCCCCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
3626,O=C(CCCCCCCOc1ccc(C=NN[*:1])cc1)[*:2]
3627,O=C(COCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
3627,O=C(COCCOc1ccc(C=NN[*:1])cc1)[*:2]
3628,O=C(COCCOCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
3628,O=C(COCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
3629,O=C(COCCOCCOCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
3629,O=C(COCCOCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
3630,O=C(COCCOCCOCCOCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
3630,O=C(COCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
3631,O=C(COCCOCCOCCOCCOCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
3631,O=C(COCCOCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
3632,O=C(COCCOCCOCCOCCOCCOCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
3632,O=C(COCCOCCOCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
3633,O=C(COc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
3633,O=C(COc1ccc(C=NN[*:1])cc1)NCC#[*:2]
3634,O=C(CCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
3634,O=C(CCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
3635,O=C(CCCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
3635,O=C(CCCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
3636,O=C(CCCCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
3636,O=C(CCCCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
3637,O=C(CCCCCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
3637,O=C(CCCCCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
3638,O=C(CCCCCCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
3638,O=C(CCCCCCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
3639,O=C(COCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
3639,O=C(COCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
3640,O=C(COCCOCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
3640,O=C(COCCOCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
3641,O=C(COCCOCCOCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
3641,O=C(COCCOCCOCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
3642,O=C(COCCOCCOCCOCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
3642,O=C(COCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
3643,O=C(COCCOCCOCCOCCOCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
3643,O=C(COCCOCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
3644,O=C(COCCOCCOCCOCCOCCOCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
3644,O=C(COCCOCCOCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
3645,O=C(CCCOc1ccc(CCN[*:1])cc1)[*:2]
3646,O=C(CCCCOc1ccc(CCN[*:1])cc1)[*:2]
3647,O=C(CCCCCOc1ccc(CCN[*:1])cc1)[*:2]
3648,O=C(COCCOCCOC[*:2])[*:1]
3649,O=C(COCCOC[*:2])[*:1]
3650,O=C(COCCN[*:2])[*:1]
3651,O=C(COCCOCCOCCOCCN[*:2])[*:1]
3652,CN(CCO[*:1])C(=O)COCCOCCOCCN[*:2]
3653,C(COCCOCCOCCN[*:2])N[*:1]
3654,O=C(CCCCCCC(=O)[*:1])N/N=C/c1ccc([*:2])cc1
3654,O=C(CCCCCCC(=O)[*:1])NN=Cc1ccc([*:2])cc1
3655,c1cc([*:2])ccc1CNCc1cn(CCCO[*:1])nn1
3656,c1cc([*:2])ccc1CNCc1cn(CCCCCO[*:1])nn1
3657,c1cc([*:2])ccc1CNCc1cn(CCCCCCCO[*:1])nn1
3658,O=C(COCCCOCCN1CCC([*:1])CC1)[*:2]
3659,O=C(COCCOCCOCCO[*:1])[*:2]
3660,O=C(COCCCOCCCO[*:1])[*:2]
3661,O=C(COCCOCCC(F)(F)CCO[*:1])[*:2]
3662,O=C(COCCOCCCCCO[*:1])[*:2]
3663,C(COCCO[*:2])OCCOCC[*:1]
3664,O=C(COCCCOc1ccc([*:1])cc1)[*:2]
3665,O=C(COCC(F)(F)COc1ccc([*:1])cc1)[*:2]
3666,O=C(COCCCOCCCCOc1ccc([*:1])cc1)[*:2]
3667,C(COCCOCCOCCOCC[*:2])OCCOCCOCCOCCO[*:1]
3668,C(COCCOCCOCCOCCOCC[*:2])N[*:1]
3669,C(COCCOCCOCCOCCOCCOCCOCCOCCOCC[*:2])N[*:1]
3670,C(C[*:2])N[*:1]
3671,C1CN([*:2])CCN1[*:1]
3672,C1CN([*:1])CCC1[*:2]
3673,c1nc(CO[*:2])cnc1CO[*:1]
3674,C(CN[*:1])COCCOCCOCCCN[*:2]
3675,C(CCCC[*:1])CCCN[*:2]
3676,O=C(CCOCCOCCOCCOCC[*:2])N1CCN([*:1])CC1
3677,O=C(CCCCCCCCC(=O)[*:2])N1CCN([*:1])CC1
3678,O=C(CCOCCOCCOCCOCC[*:2])[*:1]
3679,O=C(CCCCC[*:2])N1CCN([*:1])CC1
3680,O=C(CCC[*:2])[*:1]
3681,O=C(CCCC[*:2])N1CCN([*:1])CC1
3682,C(CCCN1CCN([*:1])CC1)#[*:2]
3683,C(CCCCN1CCN([*:1])CC1)#[*:2]
3684,C(CCCCCCCN1CCN([*:1])CC1)#[*:2]
3685,O=C(CO[*:1])NCCCOCCOCCOCCCN(C(C(=O)NCc1ccccc1)c1ccc(Cl)cc1)[*:2]
3686,O=C(CCCCCCCCO[*:2])[*:1]
3687,O=C(CCCCCCO[*:2])[*:1]
3688,C1CN([*:2])CCC1N1CCN([*:1])CC1
3689,O=C(CN1CCN([*:1])CC1)NCCCC[*:2]
3690,O=C(CC[*:1])NCCOCC(=O)[*:2]
3691,O=C(CC[*:1])NCCOCCOCC(=O)[*:2]
3692,O=C(CC[*:1])NCCCCC(=O)[*:2]
3693,O=C(CC[*:1])NCCCCCCC(=O)[*:2]
3694,O=C(CC[*:1])NCCCCCCCCC(=O)[*:2]
3695,O=C(CC[*:1])NCCCCCCCCCC(=O)[*:2]
3696,O=C(CCCCCCCCCCC(=O)[*:2])NCC[*:1]
3697,O=C(CC[*:1])NCCOCCOCC[*:2]
3698,O=C(CC[*:1])NCCOCCOCCOCCOCC[*:2]
3699,O=C(CC[*:1])NCC[*:2]
3700,O=C(CC[*:1])NCCCC[*:2]
3701,O=C(CC[*:1])NCCCCCC[*:2]
3702,O=C(CC[*:1])NCCCCCCCC[*:2]
3703,O=C(CC[*:1])NCCCCCCCCC[*:2]
3704,O=C(CCOCCOCCOCC[*:2])[*:1]
3705,O=C(CCCC[*:2])[*:1]
3706,O=C(CS[*:2])[*:1]
3707,O=C(CS(=O)(=O)[*:2])[*:1]
3708,C(CC[*:2])C[*:1]
3709,c1c(COCCOCCOCC[*:2])nnn1CCCN[*:1]
3710,O=C(CCCCc1cn(CCCN[*:1])nn1)[*:2]
3711,O=C(COCCOCCOCCOCc1cn(CCCN[*:1])nn1)[*:2]
3712,c1c(CCCN[*:1])nnn1CCOCCOCC[*:2]
3713,c1c(CCCN[*:1])nnn1CCOCCOCCOCC[*:2]
3714,c1c(CCCN[*:1])nnn1CCOCCOCCOCCOCC[*:2]
3715,c1c(CCCN[*:1])nnn1CCOCCOCCOCCOCCOCC[*:2]
3716,c1c(CCCN[*:1])nnn1CCOCCOCCOCCOCCOCCOCC[*:2]
3717,O=C(CCCC[*:2])NCC[*:1]
3718,C(COCCOCC[*:2])N[*:1]
3719,C(COC[*:1])N[*:2]
3720,c1cc([*:1])ccc1OCCOCCOCC[*:2]
3721,c1cc([*:1])ccc1OCCCCCC[*:2]
3722,c1cc([*:1])ccc1OCCCCCCCCCC[*:2]
3723,O=C(COCCOCCOCC[*:2])N1CCC([*:1])CC1
3724,O=C(CCCCCCC[*:2])N1CCC([*:1])CC1
3725,O=C(c1ccc(C#CCOc2ccc([*:1])cc2)cc1)N1CCN([*:2])CC1
3726,O=C(C1CCN([*:2])CC1)N1CC[C@H](Oc2ccc([*:1])cc2)C1
3726,O=C(C1CCN([*:2])CC1)N1CCC(Oc2ccc([*:1])cc2)C1
3727,N#CCCN(c1ccc2c(c1)OCCN2CC(=O)NCCOCCN[*:1])[*:2]
3728,N#CCCN(c1ccc2c(c1)OCCN2CC(=O)NCCCCCN[*:1])[*:2]
3729,N#CCCN(c1ccc2c(c1)OCCN2CC(=O)NCCOCCOCCN[*:1])[*:2]
3730,N#CCCN(c1ccc2c(c1)OCCN2CC(=O)NCCOCCOCCOCCN[*:1])[*:2]
3731,N#CCCN(c1ccc2c(c1)OCCN2CC(=O)NCCOCCOCCOCCOCCN[*:1])[*:2]
3732,N#CCCN(c1ccc2c(c1)OCCN2CC(=O)NCCCCC[*:1])[*:2]
3733,N#CCCN(c1ccc2c(c1)OCCN2CC(=O)NCCOCCOCC[*:1])[*:2]
3734,C#Cc1ccc(C(CC(=O)N2CCC(N3CCC(C#[*:1])CC3)CC2)N[*:2])cc1
3735,N#Cc1ccc(C(CC(=O)N2CCC(N3CCC(C#[*:1])CC3)CC2)N[*:2])cc1
3736,O=C(CC(N[*:2])c1ccc(Br)cc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
3737,O=C(CC(N[*:2])c1ccc(Cl)cc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
3738,O=C(CC(N[*:2])c1ccc(F)cc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
3739,O=C(CC(N[*:2])c1ccccc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
3740,O=C(CC(N[*:2])c1ccccc1)N1CCC(N2CC(C#[*:1])C2)CC1
3741,O=C(CC(N[*:2])c1ccccc1)N1CC(N2CCC(C#[*:1])CC2)C1
3742,O=C(CC(N[*:2])c1ccccc1)N1CCC(C#[*:1])CC1
3743,O=C(CC(N[*:2])c1ccccc1)N1CCC(C2CN([*:1])C2)CC1
3744,O=C(CC(N[*:2])c1ccccc1)N1CCC(N2CC([*:1])C2)CC1
3745,O=C(CC(N[*:2])c1ccccc1)N1CCC([*:1])CC1
3746,O=C(CC(N[*:2])c1ccccc1)N1CCN([*:1])CC1
3747,O=C(CC(N[*:2])c1ccc(F)cc1)N1CCC(C#[*:1])CC1
3748,O=C(CC(N[*:2])c1ccc(Cl)cc1)N1CCC(C#[*:1])CC1
3749,O=C(CC(N[*:2])c1ccc(Br)cc1)N1CCC(C#[*:1])CC1
3750,N#Cc1ccc(C(CC(=O)N2CCC(C#[*:1])CC2)N[*:2])cc1
3751,C#Cc1ccc(C(CC(=O)N2CCC(C#[*:1])CC2)N[*:2])cc1
3752,O=C(CO[*:1])Nc1ccc(N=Nc2ccc(N[*:2])cc2)cc1
3753,O=C(COc1ccc(C=NN[*:1])cc1)[*:2]
3754,O=C(CCCOc1ccc(C=NN[*:1])cc1)[*:2]
3755,O=C(CCCCOc1ccc(C=NN[*:1])cc1)[*:2]
3756,O=C(CCCCCOc1ccc(C=NN[*:1])cc1)[*:2]
3757,O=C(CCCCCCOc1ccc(C=NN[*:1])cc1)[*:2]
3758,O=C(CCCCCCCOc1ccc(C=NN[*:1])cc1)[*:2]
3759,O=C(COCCOc1ccc(C=NN[*:1])cc1)[*:2]
3760,O=C(COCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
3761,O=C(COCCOCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
3762,O=C(COCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
3763,O=C(COCCOCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
